country,nuts3,region_name,layer,published,quota,deficit,candidate_id,candidate_name,rejected_by,rejected_detail
SE,SE232,Västra Götalands län,beach,,60,60,osm:way/563720492,Sandvikens badplats,photo_gate,imgs_0_strong_0
SE,SE232,Västra Götalands län,beach,,60,60,osm:relation/10228936,Grötet,photo_gate,imgs_0_strong_0
SE,SE232,Västra Götalands län,beach,,60,60,osm:relation/13098563,Alkärret,photo_gate,imgs_0_strong_0
SE,SE232,Västra Götalands län,beach,,60,60,osm:relation/10228726,Sundsudden,photo_gate,imgs_0_strong_0
SE,SE232,Västra Götalands län,beach,,60,60,osm:relation/14713758,Stenvraket,photo_gate,imgs_0_strong_0
SE,SE232,Västra Götalands län,beach,,60,60,osm:way/613924169,Ed,photo_gate,imgs_0_strong_0
SE,SE232,Västra Götalands län,beach,,60,60,osm:way/436470598,Bodelebukten,photo_gate,imgs_0_strong_0
SE,SE232,Västra Götalands län,beach,,60,60,osm:relation/10228730,Sandbukten,photo_gate,imgs_0_strong_0
SE,SE232,Västra Götalands län,beach,,60,60,osm:way/288658095,Asklanda,photo_gate,imgs_0_strong_0
SE,SE232,Västra Götalands län,beach,,60,60,osm:relation/10892068,Dirdammen,photo_gate,imgs_0_strong_0
SE,SE232,Västra Götalands län,beach,,60,60,osm:relation/13653681,Ekelund,photo_gate,imgs_0_strong_0
SE,SE232,Västra Götalands län,beach,,60,60,osm:way/1209849735,Munkeberg,photo_gate,imgs_0_strong_0
SE,SE232,Västra Götalands län,beach,,60,60,osm:way/1337375723,Bäcken,photo_gate,imgs_0_strong_0
SE,SE232,Västra Götalands län,beach,,60,60,osm:relation/10072757,Kristiklåvan,photo_gate,imgs_0_strong_0
SE,SE232,Västra Götalands län,beach,,60,60,osm:relation/13502678,Djäknesundet,photo_gate,imgs_0_strong_0
SE,SE232,Västra Götalands län,beach,,60,60,osm:relation/18166211,Tulebo äng,photo_gate,imgs_0_strong_0
SE,SE232,Västra Götalands län,beach,,60,60,wd:Q108783923,Guldkroksbadet,photo_gate,imgs_0_strong_0
SE,SE232,Västra Götalands län,beach,,60,60,osm:relation/10227324,Romleborg,photo_gate,imgs_0_strong_0
SE,SE232,Västra Götalands län,beach,,60,60,osm:relation/11480917,Hillersbukten,photo_gate,imgs_0_strong_0
SE,SE232,Västra Götalands län,beach,,60,60,osm:relation/14382849,Havstenssund,photo_gate,imgs_0_strong_0
SE,SE232,Västra Götalands län,beach,,60,60,osm:relation/8036972,Varpaledet,photo_gate,imgs_0_strong_0
SE,SE232,Västra Götalands län,beach,,60,60,osm:relation/10228667,Kåreviks badplats,photo_gate,imgs_0_strong_0
SE,SE232,Västra Götalands län,beach,,60,60,osm:node/12211680251,Landvettersjöns badplats,photo_gate,imgs_0_strong_0
SE,SE232,Västra Götalands län,beach,,60,60,osm:relation/19236100,Framnäs Strandpark,photo_gate,imgs_0_strong_0
SE,SE232,Västra Götalands län,beach,,60,60,osm:relation/11646262,Sandvik public beach,photo_gate,imgs_0_strong_0
SE,SE232,Västra Götalands län,beach,,60,60,osm:way/957198306,Great white sand,photo_gate,imgs_0_strong_0
SE,SE232,Västra Götalands län,beach,,60,60,osm:way/964031746,Lilla Enebågen,photo_gate,imgs_0_strong_0
SE,SE232,Västra Götalands län,beach,,60,60,osm:way/599946904,Karlsvik,photo_gate,imgs_0_strong_0
SE,SE232,Västra Götalands län,beach,,60,60,osm:way/1363504319,Bälnäs,photo_gate,imgs_0_strong_0
SE,SE232,Västra Götalands län,beach,,60,60,eea:SE0A21401000000055,Säteriet/hästviken,photo_gate,imgs_0_strong_0
SE,SE232,Västra Götalands län,beach,,60,60,eea:SE0A21481000000394,Rådasjöns Badplats,photo_gate,imgs_0_strong_0
SE,SE232,Västra Götalands län,beach,,60,60,wd:Q106708227,Strandbadet i Hjo,photo_gate,imgs_3_strong_3
SE,SE232,Västra Götalands län,beach,,60,60,osm:node/11055531337,Nordkrokens badplats,photo_gate,imgs_0_strong_0
SE,SE232,Västra Götalands län,beach,,60,60,osm:way/1422296799,Sjövalla,photo_gate,imgs_0_strong_0
SE,SE232,Västra Götalands län,beach,,60,60,osm:way/1094778538,Båteviken,photo_gate,imgs_0_strong_0
SE,SE232,Västra Götalands län,beach,,60,60,osm:way/296315356,Gaddetorp,photo_gate,imgs_0_strong_0
SE,SE232,Västra Götalands län,beach,,60,60,osm:relation/17678334,Badviken Hällsvik,photo_gate,imgs_0_strong_0
SE,SE232,Västra Götalands län,beach,,60,60,osm:relation/10229221,Ellös badplats,photo_gate,imgs_0_strong_0
SE,SE232,Västra Götalands län,beach,,60,60,osm:relation/11576918,Boulognersjön,photo_gate,imgs_0_strong_0
SE,SE232,Västra Götalands län,beach,,60,60,osm:way/39683817,Villabadet,photo_gate,imgs_0_strong_0
SE,SE232,Västra Götalands län,beach,,60,60,osm:way/502777219,Furusand,photo_gate,imgs_0_strong_0
SE,SE232,Västra Götalands län,beach,,60,60,osm:way/635807803,Gluppöbukten,photo_gate,imgs_0_strong_0
SE,SE232,Västra Götalands län,beach,,60,60,osm:way/927139463,Kännbågsskatten,photo_gate,imgs_0_strong_0
SE,SE232,Västra Götalands län,beach,,60,60,osm:relation/10093887,Nordängevik,photo_gate,imgs_0_strong_0
SE,SE232,Västra Götalands län,beach,,60,60,osm:relation/10228909,Kilesand,photo_gate,imgs_0_strong_0
SE,SE232,Västra Götalands län,beach,,60,60,osm:relation/10228351,Askimsbadet,score_gate,score_5.5_below_5.6
SE,SE232,Västra Götalands län,beach,,60,60,osm:way/1096389541,Körgårn,score_gate,score_5.5_below_5.6
SE,SE232,Västra Götalands län,beach,,60,60,osm:way/1112586385,Snapen,score_gate,score_5.5_below_5.6
SE,SE232,Västra Götalands län,beach,,60,60,osm:relation/10227316,Bicketången,score_gate,score_5.5_below_5.6
SE,SE232,Västra Götalands län,beach,,60,60,osm:relation/10227318,Kungsvik,score_gate,score_5.5_below_5.6
SE,SE232,Västra Götalands län,beach,,60,60,osm:relation/10491539,Gullmarsbaden,score_gate,score_5.5_below_5.6
SE,SE232,Västra Götalands län,beach,,60,60,osm:way/327665632,Bua strand,score_gate,score_5.5_below_5.6
SE,SE232,Västra Götalands län,beach,,60,60,osm:relation/10228562,Saltasviken,score_gate,score_5.5_below_5.6
SE,SE232,Västra Götalands län,beach,,60,60,osm:way/992926792,Nya Örlenbadet,score_gate,score_5.4_below_5.6
SE,SE232,Västra Götalands län,beach,,60,60,eea:SE0A21496000001681,Simsjön Stora Badviken,score_gate,score_5.4_below_5.6
UA,UA-74538382B91806639169097,Lenine,beach,,60,60,,,,
UA,UA-74538382B87705908812983,Holo Prystan,beach,,60,60,,,,
UA,UA-74538382B36709578446445,Milove,beach,,60,60,,,,
FO,FO-FRO,Faroe Islands,beach,,60,60,osm:way/799122836,Leynarsandur,photo_gate,imgs_0_strong_0
FO,FO-FRO,Faroe Islands,beach,,60,60,wd:Q29099950,Sandagerði,photo_gate,imgs_2_strong_2
FO,FO-FRO,Faroe Islands,beach,,60,60,osm:way/66990272,Gøtusandur,photo_gate,imgs_0_strong_0
FO,FO-FRO,Faroe Islands,beach,,60,60,osm:way/1083169213,Trogarásandur,photo_gate,imgs_0_strong_0
FO,FO-FRO,Faroe Islands,beach,,60,60,osm:relation/11557629,Niðri á Sandi,score_gate,score_5.3_below_5.6
FO,FO-FRO,Faroe Islands,beach,,60,60,osm:way/857881140,Høgamøl,score_gate,score_5.2_below_5.6
FO,FO-FRO,Faroe Islands,beach,,60,60,osm:way/779604950,Sandurin,score_gate,score_5.0_below_5.6
FO,FO-FRO,Faroe Islands,beach,,60,60,osm:way/1341790867,Heygarnir,score_gate,score_4.6_below_5.6
FO,FO-FRO,Faroe Islands,beach,,60,60,osm:way/729181905,Viðvík,score_gate,score_4.5_below_5.6
FO,FO-FRO,Faroe Islands,beach,,60,60,osm:way/1051868051,Kópagarðar,score_gate,score_4.5_below_5.6
FO,FO-FRO,Faroe Islands,beach,,60,60,osm:way/1185346939,Rókin,score_gate,score_4.5_below_5.6
FO,FO-FRO,Faroe Islands,beach,,60,60,osm:way/766768133,Gjógvará,score_gate,score_4.4_below_5.6
FO,FO-FRO,Faroe Islands,beach,,60,60,osm:way/1051323013,Yvir í Havn,score_gate,score_4.4_below_5.6
FO,FO-FRO,Faroe Islands,beach,,60,60,osm:way/1282191941,Oyranar,score_gate,score_4.4_below_5.6
FO,FO-FRO,Faroe Islands,beach,,60,60,osm:way/785192598,Eiðið,score_gate,score_4.2_below_5.6
FO,FO-FRO,Faroe Islands,beach,,60,60,osm:way/1104434638,Hvannasund,score_gate,score_4.2_below_5.6
FO,FO-FRO,Faroe Islands,beach,,60,60,osm:way/1170232653,Toftanes,score_gate,score_4.2_below_5.6
FO,FO-FRO,Faroe Islands,beach,,60,60,osm:way/1293782170,Víkarnes,score_gate,score_4.2_below_5.6
FO,FO-FRO,Faroe Islands,beach,,60,60,osm:way/1378314216,Víkartangi,score_gate,score_4.2_below_5.6
FO,FO-FRO,Faroe Islands,beach,,60,60,osm:way/837205698,Vatnsoyrin,score_gate,score_4.1_below_5.6
FO,FO-FRO,Faroe Islands,beach,,60,60,osm:way/1174829877,Rivtangi,score_gate,score_4.1_below_5.6
FO,FO-FRO,Faroe Islands,beach,,60,60,osm:way/1354993307,Skarvatangi,score_gate,score_4.1_below_5.6
FO,FO-FRO,Faroe Islands,beach,,60,60,osm:way/1379248544,Á Heyggi,score_gate,score_4.0_below_5.6
FO,FO-FRO,Faroe Islands,beach,,60,60,osm:way/1389653048,við Hvanndalsá,score_gate,score_4.0_below_5.6
FO,FO-FRO,Faroe Islands,beach,,60,60,osm:way/1265683086,Kollfjarðardalur,score_gate,score_3.9_below_5.6
FO,FO-FRO,Faroe Islands,beach,,60,60,osm:way/1267728917,Oyrareingir,score_gate,score_3.9_below_5.6
FO,FO-FRO,Faroe Islands,beach,,60,60,osm:way/1271478697,Lygnnes,score_gate,score_3.9_below_5.6
FO,FO-FRO,Faroe Islands,beach,,60,60,osm:way/1192944823,Skákið,score_gate,score_3.8_below_5.6
FO,FO-FRO,Faroe Islands,beach,,60,60,osm:way/1290775523,Haldórsvík,score_gate,score_3.8_below_5.6
FO,FO-FRO,Faroe Islands,beach,,60,60,osm:way/1366321321,Á Brúgv,score_gate,score_3.8_below_5.6
FO,FO-FRO,Faroe Islands,beach,,60,60,osm:way/1393563537,Í Brekkugerði,score_gate,score_3.8_below_5.6
FO,FO-FRO,Faroe Islands,beach,,60,60,osm:way/1041848590,Trælatangi,score_gate,score_3.7_below_5.6
FO,FO-FRO,Faroe Islands,beach,,60,60,osm:way/1051868029,Todnes,score_gate,score_3.7_below_5.6
FO,FO-FRO,Faroe Islands,beach,,60,60,osm:way/1051868106,Á Oyrini,score_gate,score_3.7_below_5.6
FO,FO-FRO,Faroe Islands,beach,,60,60,osm:way/1147127836,Garðshorn,score_gate,score_3.7_below_5.6
FO,FO-FRO,Faroe Islands,beach,,60,60,osm:way/1267222129,Oyran,score_gate,score_3.7_below_5.6
FO,FO-FRO,Faroe Islands,beach,,60,60,osm:way/1362611856,Prestgjógv,score_gate,score_3.7_below_5.6
FO,FO-FRO,Faroe Islands,beach,,60,60,osm:way/1178727893,Á Kinn,score_gate,score_3.6_below_5.6
FO,FO-FRO,Faroe Islands,beach,,60,60,osm:way/740827276,Lambareiði,score_gate,score_3.6_below_5.6
FO,FO-FRO,Faroe Islands,beach,,60,60,osm:way/771308575,Nidri í Bygd,score_gate,score_3.6_below_5.6
FO,FO-FRO,Faroe Islands,beach,,60,60,osm:way/798823339,Millum Ryggjanna,score_gate,score_3.6_below_5.6
FO,FO-FRO,Faroe Islands,beach,,60,60,osm:way/1108055185,Eiðsvík,score_gate,score_3.6_below_5.6
FO,FO-FRO,Faroe Islands,beach,,60,60,osm:way/1112498175,Á Bakkanum,score_gate,score_3.6_below_5.6
FO,FO-FRO,Faroe Islands,beach,,60,60,osm:way/1127527117,Sjóvartún,score_gate,score_3.6_below_5.6
FO,FO-FRO,Faroe Islands,beach,,60,60,osm:way/1150496347,Skipanes,score_gate,score_3.6_below_5.6
FO,FO-FRO,Faroe Islands,beach,,60,60,osm:way/1155105868,Gøtugjógv,score_gate,score_3.6_below_5.6
FO,FO-FRO,Faroe Islands,beach,,60,60,osm:way/1175420595,Søldarfjørður,score_gate,score_3.6_below_5.6
FO,FO-FRO,Faroe Islands,beach,,60,60,osm:way/1181188793,Saltangará,score_gate,score_3.6_below_5.6
FO,FO-FRO,Faroe Islands,beach,,60,60,osm:way/1202313510,Hólmurin,score_gate,score_3.6_below_5.6
FO,FO-FRO,Faroe Islands,beach,,60,60,osm:way/1274693055,Í Sundum,score_gate,score_3.6_below_5.6
FO,FO-FRO,Faroe Islands,beach,,60,60,osm:way/1288084084,Nesvík,score_gate,score_3.6_below_5.6
FO,FO-FRO,Faroe Islands,beach,,60,60,osm:way/1327985342,Á Kneysanum,score_gate,score_3.6_below_5.6
FO,FO-FRO,Faroe Islands,beach,,60,60,osm:way/1327985382,Heyggjur,score_gate,score_3.6_below_5.6
FO,FO-FRO,Faroe Islands,beach,,60,60,osm:way/1366040790,Í Trøðini,score_gate,score_3.6_below_5.6
FO,FO-FRO,Faroe Islands,beach,,60,60,osm:way/1388109586,Tippið,score_gate,score_3.6_below_5.6
FO,FO-FRO,Faroe Islands,beach,,60,60,osm:way/1354941009,Á Bø,score_gate,score_3.6_below_5.6
FO,FO-FRO,Faroe Islands,beach,,60,60,osm:way/1369802267,Í Vørðu,score_gate,score_3.6_below_5.6
FO,FO-FRO,Faroe Islands,beach,,60,60,osm:way/798823373,Við Gjónna,score_gate,score_3.5_below_5.6
FO,FO-FRO,Faroe Islands,beach,,60,60,osm:way/798823382,Ærgisáfløta,score_gate,score_3.5_below_5.6
FO,FO-FRO,Faroe Islands,beach,,60,60,osm:way/850927076,Áargjógv,score_gate,score_3.5_below_5.6
GR,EL653,"Lakonia, Messinia",beach,,60,59,wd:Q25168390,Pori beach,photo_gate,imgs_1_strong_1
GR,EL653,"Lakonia, Messinia",beach,,60,59,wd:Q53630525,Simos beach,photo_gate,imgs_2_strong_2
GR,EL653,"Lakonia, Messinia",beach,,60,59,wd:Q25162391,Kalamitsi beach,photo_gate,imgs_0_strong_0
GR,EL653,"Lakonia, Messinia",beach,,60,59,wd:Q25168379,Memi Beach,photo_gate,imgs_0_strong_0
GR,EL653,"Lakonia, Messinia",beach,,60,59,osm:way/273193420,Charachia,photo_gate,imgs_0_strong_0
GR,EL653,"Lakonia, Messinia",beach,,60,59,osm:way/273769346,Πούντα,photo_gate,imgs_0_strong_0
GR,EL653,"Lakonia, Messinia",beach,,60,59,osm:way/366985698,Kalamata Beach,photo_gate,imgs_0_strong_0
GR,EL653,"Lakonia, Messinia",beach,,60,59,osm:way/146968308,Mati,photo_gate,imgs_0_strong_0
GR,EL653,"Lakonia, Messinia",beach,,60,59,osm:way/220545158,Παραλία Βελίκας,photo_gate,imgs_0_strong_0
GR,EL653,"Lakonia, Messinia",beach,,60,59,osm:way/716719695,Mavrovouni Beach,photo_gate,imgs_0_strong_0
GR,EL653,"Lakonia, Messinia",beach,,60,59,osm:relation/544468,Valtaki beach,photo_gate,imgs_0_strong_0
GR,EL653,"Lakonia, Messinia",beach,,60,59,osm:way/470206525,Filoxenia Beach,photo_gate,imgs_0_strong_0
GR,EL653,"Lakonia, Messinia",beach,,60,59,wd:Q25174293,Tsapi Beach,photo_gate,imgs_0_strong_0
GR,EL653,"Lakonia, Messinia",beach,,60,59,osm:way/189192747,Divari,photo_gate,imgs_0_strong_0
GR,EL653,"Lakonia, Messinia",beach,,60,59,osm:way/139109028,Loutsa,photo_gate,imgs_0_strong_0
GR,EL653,"Lakonia, Messinia",beach,,60,59,wd:Q53633560,Vathi,photo_gate,imgs_0_strong_0
GR,EL653,"Lakonia, Messinia",beach,,60,59,osm:way/54432353,Οίτυλο,photo_gate,imgs_0_strong_0
GR,EL653,"Lakonia, Messinia",beach,,60,59,osm:way/139109027,Ζάγκα,photo_gate,imgs_0_strong_0
GR,EL653,"Lakonia, Messinia",beach,,60,59,osm:way/273769350,Παραλία Νερατζιώνα,photo_gate,imgs_0_strong_0
GR,EL653,"Lakonia, Messinia",beach,,60,59,wd:Q25162388,Ritsa beach,score_gate,score_5.4_below_5.6
GR,EL653,"Lakonia, Messinia",beach,,60,59,wd:Q126540020,Methoni beach,score_gate,score_5.4_below_5.6
GR,EL653,"Lakonia, Messinia",beach,,60,59,wd:Q53631121,Megali Ammos,score_gate,score_5.4_below_5.6
GR,EL653,"Lakonia, Messinia",beach,,60,59,osm:way/520584774,Kontogoni Beach,score_gate,score_5.4_below_5.6
GR,EL653,"Lakonia, Messinia",beach,,60,59,osm:way/235409032,Kartela,score_gate,score_5.4_below_5.6
GR,EL653,"Lakonia, Messinia",beach,,60,59,osm:way/1517055494,Kalogeras Beach,score_gate,score_5.4_below_5.6
GR,EL653,"Lakonia, Messinia",beach,,60,59,osm:way/343496622,Lampes,score_gate,score_5.4_below_5.6
GR,EL653,"Lakonia, Messinia",beach,,60,59,osm:way/347275143,Agia Barbara beach,score_gate,score_5.4_below_5.6
GR,EL653,"Lakonia, Messinia",beach,,60,59,osm:way/350603290,Kalamakia beach,score_gate,score_5.4_below_5.6
GR,EL653,"Lakonia, Messinia",beach,,60,59,osm:way/495440371,Κουμπάρες,score_gate,score_5.4_below_5.6
GR,EL653,"Lakonia, Messinia",beach,,60,59,osm:way/599875855,Peroulia Beach,score_gate,score_5.4_below_5.6
GR,EL653,"Lakonia, Messinia",beach,,60,59,wd:Q25168376,Zanga Beach,score_gate,score_5.3_below_5.6
GR,EL653,"Lakonia, Messinia",beach,,60,59,wd:Q53633550,Tigania,score_gate,score_5.3_below_5.6
GR,EL653,"Lakonia, Messinia",beach,,60,59,osm:way/350603289,Vordonas beach,score_gate,score_5.3_below_5.6
GR,EL653,"Lakonia, Messinia",beach,,60,59,osm:node/11967498273,Παραλία Γιάλοβα,score_gate,score_5.3_below_5.6
GR,EL653,"Lakonia, Messinia",beach,,60,59,osm:way/128089382,Glifada,score_gate,score_5.3_below_5.6
GR,EL653,"Lakonia, Messinia",beach,,60,59,osm:node/11967498275,Παραλία Γιάλοβα,score_gate,score_5.3_below_5.6
GR,EL653,"Lakonia, Messinia",beach,,60,59,wd:Q25168374,Agia Triada Beach,score_gate,score_5.2_below_5.6
GR,EL653,"Lakonia, Messinia",beach,,60,59,osm:way/404900028,Agia Kyriaki,score_gate,score_5.2_below_5.6
GR,EL653,"Lakonia, Messinia",beach,,60,59,osm:way/295636677,Παραλία Στόμιο,score_gate,score_5.2_below_5.6
GR,EL653,"Lakonia, Messinia",beach,,60,59,osm:way/174513300,Porto Kagio,score_gate,score_5.2_below_5.6
GR,EL653,"Lakonia, Messinia",beach,,60,59,wd:Q25168375,Artaki Beach,score_gate,score_5.1_below_5.6
GR,EL653,"Lakonia, Messinia",beach,,60,59,osm:way/321125857,Λιμάνι,score_gate,score_5.1_below_5.6
GR,EL653,"Lakonia, Messinia",beach,,60,59,osm:way/146968492,Glossa Beach (nudist),score_gate,score_5.1_below_5.6
GR,EL653,"Lakonia, Messinia",beach,,60,59,osm:way/343474572,Χάρακες,score_gate,score_5.1_below_5.6
GR,EL653,"Lakonia, Messinia",beach,,60,59,wd:Q25162387,Foneas beach,score_gate,score_5.0_below_5.6
GR,EL653,"Lakonia, Messinia",beach,,60,59,wd:Q25162382,Akrogiali beach,score_gate,score_5.0_below_5.6
GR,EL653,"Lakonia, Messinia",beach,,60,59,wd:Q25162383,Touristiko beach,score_gate,score_5.0_below_5.6
GR,EL653,"Lakonia, Messinia",beach,,60,59,wd:Q120749605,Kalogria beach,score_gate,score_5.0_below_5.6
GR,EL653,"Lakonia, Messinia",beach,,60,59,wd:Q25162381,Santova beach,score_gate,score_5.0_below_5.6
GR,EL653,"Lakonia, Messinia",beach,,60,59,osm:way/232918359,Pantazi Beach,score_gate,score_5.0_below_5.6
GR,EL653,"Lakonia, Messinia",beach,,60,59,osm:way/345204514,Χαλικιά Βάτα,score_gate,score_5.0_below_5.6
GR,EL653,"Lakonia, Messinia",beach,,60,59,osm:way/350847210,Καμάρες,score_gate,score_5.0_below_5.6
GR,EL653,"Lakonia, Messinia",beach,,60,59,wd:Q25162386,Delphinia beach,score_gate,score_5.0_below_5.6
GR,EL653,"Lakonia, Messinia",beach,,60,59,osm:way/273710230,Μποζάς,score_gate,score_5.0_below_5.6
GR,EL653,"Lakonia, Messinia",beach,,60,59,wd:Q25162389,Stoupa beach,score_gate,score_4.9_below_5.6
GR,EL653,"Lakonia, Messinia",beach,,60,59,osm:way/295638437,Lankouvardos,score_gate,score_4.9_below_5.6
GR,EL653,"Lakonia, Messinia",beach,,60,59,osm:way/345204510,Kotronas beach,score_gate,score_4.9_below_5.6
GR,EL653,"Lakonia, Messinia",beach,,60,59,osm:way/818761765,Καρδαμύλη,score_gate,score_4.9_below_5.6
GR,EL653,"Lakonia, Messinia",beach,,60,59,wd:Q107139401,Tsapi Beach of Chrysokellaria,score_gate,score_4.8_below_5.6
GR,EL421,"Kalymnos, Karpathos, Kasos, Kos, Rodos",beach,,60,59,wd:Q53632263,Kolymbia A-Limanaki,photo_gate,imgs_0_strong_0
GR,EL421,"Kalymnos, Karpathos, Kasos, Kos, Rodos",beach,,60,59,osm:way/287234055,Tsampika,photo_gate,imgs_0_strong_0
GR,EL421,"Kalymnos, Karpathos, Kasos, Kos, Rodos",beach,,60,59,osm:way/353723534,Όρμος Μπελφούτη,photo_gate,imgs_0_strong_0
GR,EL421,"Kalymnos, Karpathos, Kasos, Kos, Rodos",beach,,60,59,osm:way/125108059,Λιβάδι,photo_gate,imgs_0_strong_0
GR,EL421,"Kalymnos, Karpathos, Kasos, Kos, Rodos",beach,,60,59,osm:way/240796208,Flamingo Beach,photo_gate,imgs_0_strong_0
GR,EL421,"Kalymnos, Karpathos, Kasos, Kos, Rodos",beach,,60,59,osm:relation/541092,Hohlakas Beach,photo_gate,imgs_0_strong_0
GR,EL421,"Kalymnos, Karpathos, Kasos, Kos, Rodos",beach,,60,59,osm:way/307054927,Pachia Ammos,photo_gate,imgs_0_strong_0
GR,EL421,"Kalymnos, Karpathos, Kasos, Kos, Rodos",beach,,60,59,wd:Q53630422,Galouni Kokkinogia 2,photo_gate,imgs_0_strong_0
GR,EL421,"Kalymnos, Karpathos, Kasos, Kos, Rodos",beach,,60,59,osm:way/287235943,Gennadi Beach,photo_gate,imgs_0_strong_0
GR,EL421,"Kalymnos, Karpathos, Kasos, Kos, Rodos",beach,,60,59,osm:way/287235938,Lachania Beach,photo_gate,imgs_0_strong_0
GR,EL421,"Kalymnos, Karpathos, Kasos, Kos, Rodos",beach,,60,59,osm:node/268603507,Vromolithos,photo_gate,imgs_0_strong_0
GR,EL421,"Kalymnos, Karpathos, Kasos, Kos, Rodos",beach,,60,59,osm:way/503227454,Avlakia Beach,photo_gate,imgs_0_strong_0
GR,EL421,"Kalymnos, Karpathos, Kasos, Kos, Rodos",beach,,60,59,osm:way/228201843,Kantouni Beach,photo_gate,imgs_0_strong_0
GR,EL421,"Kalymnos, Karpathos, Kasos, Kos, Rodos",beach,,60,59,osm:way/356380745,Gourna Beach,photo_gate,imgs_0_strong_0
GR,EL421,"Kalymnos, Karpathos, Kasos, Kos, Rodos",beach,,60,59,wd:Q53632747,Faliraki Traounou,photo_gate,imgs_0_strong_0
GR,EL421,"Kalymnos, Karpathos, Kasos, Kos, Rodos",beach,,60,59,osm:relation/5140017,Vlycha Beach,photo_gate,imgs_0_strong_0
GR,EL421,"Kalymnos, Karpathos, Kasos, Kos, Rodos",beach,,60,59,osm:way/710006619,Στεγνά,photo_gate,imgs_0_strong_0
GR,EL421,"Kalymnos, Karpathos, Kasos, Kos, Rodos",beach,,60,59,osm:relation/7362583,Chochlaki,photo_gate,imgs_0_strong_0
GR,EL421,"Kalymnos, Karpathos, Kasos, Kos, Rodos",beach,,60,59,osm:way/513110801,Νανού,photo_gate,imgs_0_strong_0
GR,EL421,"Kalymnos, Karpathos, Kasos, Kos, Rodos",beach,,60,59,osm:way/287220374,Afandou Beach,photo_gate,imgs_0_strong_0
GR,EL421,"Kalymnos, Karpathos, Kasos, Kos, Rodos",beach,,60,59,osm:relation/3146408,Plakia Beach,photo_gate,imgs_0_strong_0
GR,EL421,"Kalymnos, Karpathos, Kasos, Kos, Rodos",beach,,60,59,osm:relation/530649,Livadia,photo_gate,imgs_0_strong_0
GR,EL421,"Kalymnos, Karpathos, Kasos, Kos, Rodos",beach,,60,59,osm:way/169705029,Agios Stefanos Bay,photo_gate,imgs_0_strong_0
GR,EL421,"Kalymnos, Karpathos, Kasos, Kos, Rodos",beach,,60,59,osm:way/518529784,Βάθια,photo_gate,imgs_0_strong_0
GR,EL421,"Kalymnos, Karpathos, Kasos, Kos, Rodos",beach,,60,59,osm:way/302773090,St. Georgios beach,score_gate,score_5.5_below_5.6
GR,EL421,"Kalymnos, Karpathos, Kasos, Kos, Rodos",beach,,60,59,osm:way/233309805,Μασούρι,score_gate,score_5.5_below_5.6
GR,EL421,"Kalymnos, Karpathos, Kasos, Kos, Rodos",beach,,60,59,osm:way/171600064,Mastichari Bay,score_gate,score_5.5_below_5.6
GR,EL421,"Kalymnos, Karpathos, Kasos, Kos, Rodos",beach,,60,59,osm:relation/10620144,Psalidi,score_gate,score_5.5_below_5.6
GR,EL421,"Kalymnos, Karpathos, Kasos, Kos, Rodos",beach,,60,59,osm:way/978128227,Μαχαιριά,score_gate,score_5.5_below_5.6
GR,EL421,"Kalymnos, Karpathos, Kasos, Kos, Rodos",beach,,60,59,osm:way/503228578,Παραλία Μαραθούντα,score_gate,score_5.5_below_5.6
GR,EL421,"Kalymnos, Karpathos, Kasos, Kos, Rodos",beach,,60,59,osm:way/332310529,Apella,score_gate,score_5.4_below_5.6
GR,EL421,"Kalymnos, Karpathos, Kasos, Kos, Rodos",beach,,60,59,osm:way/227487200,Pefki Beach,score_gate,score_5.4_below_5.6
GR,EL421,"Kalymnos, Karpathos, Kasos, Kos, Rodos",beach,,60,59,osm:way/220709738,Agriolivadi,score_gate,score_5.4_below_5.6
GR,EL421,"Kalymnos, Karpathos, Kasos, Kos, Rodos",beach,,60,59,osm:relation/3212896,Kokkinogia Beach,score_gate,score_5.4_below_5.6
GR,EL421,"Kalymnos, Karpathos, Kasos, Kos, Rodos",beach,,60,59,osm:way/518527704,Diakoftis Beach,score_gate,score_5.4_below_5.6
GR,EL421,"Kalymnos, Karpathos, Kasos, Kos, Rodos",beach,,60,59,eea:ELBW149296243101,Theologos,score_gate,score_5.4_below_5.6
GR,EL421,"Kalymnos, Karpathos, Kasos, Kos, Rodos",beach,,60,59,osm:way/357143197,Nos Beach,score_gate,score_5.4_below_5.6
GR,EL421,"Kalymnos, Karpathos, Kasos, Kos, Rodos",beach,,60,59,osm:way/228201842,Linaria Beach,score_gate,score_5.4_below_5.6
GR,EL421,"Kalymnos, Karpathos, Kasos, Kos, Rodos",beach,,60,59,osm:way/518561839,Άγιος Νικόλαος,score_gate,score_5.4_below_5.6
GR,EL421,"Kalymnos, Karpathos, Kasos, Kos, Rodos",beach,,60,59,osm:relation/15518914,Βλυχάδια,score_gate,score_5.4_below_5.6
GR,EL421,"Kalymnos, Karpathos, Kasos, Kos, Rodos",beach,,60,59,wd:Q53632281,Afantou 2,score_gate,score_5.4_below_5.6
GR,EL421,"Kalymnos, Karpathos, Kasos, Kos, Rodos",beach,,60,59,osm:way/361197030,Kalovriaki Beach,score_gate,score_5.4_below_5.6
GR,EL421,"Kalymnos, Karpathos, Kasos, Kos, Rodos",beach,,60,59,osm:way/512906901,Marathounda Bay,score_gate,score_5.4_below_5.6
